robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
11,40,"[0.6940151563449366, 0.49407486857557]","[0.5510683821988186, 0.11243277318977385]","[0.5254259967823864, 0.5663334005511812]","[0.3216354066109225, 0.7494362252798018]","[0.31961138020474605, 0.74883248437647]","[-0.3371783191251003, 0.14451706395122244]",0.1694488292257701
11,41,"[0.6933718855317148, 0.49257599612501035]","[0.5510683821988186, 0.11243277318977385]","[0.5258931528685193, 0.566146518629796]","[0.32006447933654236, 0.7459787581418841]","[0.3181027531984315, 0.7455723413695159]","[-0.3349574653263909, 0.14714104500957137]",0.16810533177201425
11,42,"[0.6927317565730418, 0.49108403860872657]","[0.5510683821988186, 0.11243277318977385]","[0.5263576868672664, 0.5659575861997852]","[0.31850615105460567, 0.7425612465027825]","[0.3166015626896014, 0.7423278213196938]","[-0.3327481394115508, 0.14974709518211726]",0.16677393036239876
11,43,"[0.6920947442709325, 0.489598916115721]","[0.5510683821988186, 0.11243277318977385]","[0.5268196901313852, 0.5657669894389739]","[0.316960052685812, 0.739180636399034]","[0.31510773497213734, 0.7390986711872437]","[-0.3305501082790947, 0.15233614664650574]",0.16545447606039163
11,44,"[0.6914608241655609, 0.48812055484292294]","[0.5510683821988186, 0.11243277318977385]","[0.5272792465350336, 0.5655750615918049]","[0.3154257903905256, 0.7358341938838131]","[0.31362119945959, 0.7358846619565218]","[-0.32836315526105464, 0.15490901349776398]",0.16414682614974546
11,45,"[0.6908299725847799, 0.4866488864551553]","[0.5510683821988186, 0.11243277318977385]","[0.5277364327157172, 0.5653820902091822]","[0.31390296121496314, 0.7325194763051143]","[0.312141888745735, 0.7326855857799576]","[-0.3261870797381252, 0.15746640750805374]",0.1628508435867015
11,46,"[0.6902021666623499, 0.48518384750254506]","[0.5510683821988186, 0.11243277318977385]","[0.5281913184431091, 0.5651883233952502]","[0.31239116443003495, 0.7292343049756987]","[0.3106697385709108, 0.7295012534470015]","[-0.32402169643848167, 0.1600089517854102]",0.16156639649082793
11,47,"[0.6895773843334898, 0.48372537889259365]","[0.5510683821988186, 0.11243277318977385]","[0.5286439670625852, 0.5649939751970434]","[0.31089000954395546, 0.7259767394673906]","[0.30920468772352333, 0.7263314921447497]","[-0.3218668345418092, 0.16253719260889954]",0.16029335767591066
11,48,"[0.688955604314402, 0.48227342541365886]","[0.5510683821988186, 0.11243277318977385]","[0.5290944359763655, 0.5647992302545115]","[0.30939912176364526, 0.7227450536633708]","[0.30774667789877397, 0.7231761434795995]","[-0.31972233667607286, 0.1650516096817053]",0.15903160422084414
11,49,"[0.6883368060708747, 0.4808279353063321]","[0.5510683821988186, 0.11243277318977385]","[0.5295427771362715, 0.5646042478124603]","[0.3079181455152649, 0.7195377136260982]","[0.3062956535310328, 0.7200350617318909]","[-0.3175880578692063, 0.16755262501225643]",0.1577810170794445
11,50,"[0.6877209697798441, 0.4793888598790799]","[0.5510683821988186, 0.11243277318977385]","[0.5299890375303118, 0.5644091651821019]","[0.30644674650291076, 0.7163533572813182]","[0.3048515616119575, 0.7169081123180078]","[-0.3154638644990646, 0.17004061060604403]",0.15654148072741833
11,51,"[0.6871080762868382, 0.4779561531645173]","[0.5510683821988186, 0.11243277318977385]","[0.5304332596513001, 0.5642141007279182]","[0.30498461267997484, 0.7131907758768913]","[0.3034143515031469, 0.7137951704368066]","[-0.31334963327107634, 0.17251589512680188]",0.15531288284428568
11,52,"[0.6864981070614783, 0.4765297716127635]","[0.5510683821988186, 0.11243277318977385]","[0.530875481940078, 0.5640191564451665]","[0.3035314544246841, 0.7100488971457207]","[0.3019839747495994, 0.7106961198794987]","[-0.3112452502428005, 0.17497876966480608]",0.1540951140278091
11,53,"[0.6858910441526289, 0.4751096738184721]","[0.5510683821988186, 0.11243277318977385]","[0.5313157391990591, 0.5638244201843834]","[0.30208700414556505, 0.7069267700823665]","[0.3005603848983346, 0.7076108519842141]","[-0.3091506099071397, 0.17742949273182262]",0.15288806753837578
11,54,"[0.6852868701443378, 0.47369582027830737]","[0.5510683821988186, 0.11243277318977385]","[0.531754062974038, 0.5636299675714862]","[0.30065101549057166, 0.7038235512307867]","[0.29914353732509824, 0.7045392647184313]","[-0.3070656143405994, 0.17986829458635767]",0.15169163907076783
11,55,"[0.6846855681133566, 0.4722881731758458]","[0.5510683821988186, 0.11243277318977385]","[0.5321904819037823, 0.5634358636653781]","[0.29922326229264595, 0.7007384923742892]","[0.2977333890709908, 0.7014812618742374]","[-0.3049901724191486, 0.18229538097906461]",0.15050572655082015
11,56,"[0.6840871215887713, 0.47088669619109724]","[0.5510683821988186, 0.11243277318977385]","[0.5326250220379779, 0.5632421643891766]","[0.29780353735224036, 0.6976709295167602]","[0.29632989869006404, 0.6984367523630309]","[-0.30292419910158674, 0.18471093639615876]",0.1493302299545729
11,57,"[0.6834915145140668, 0.46949135433206374]","[0.5510683821988186, 0.11243277318977385]","[0.5330577071248154, 0.5630489177662032]","[0.2963916511321061, 0.6946202730453982]","[0.2949330261083466, 0.6954056495977519]","[-0.30086761477850277, 0.18711512686827902]",0.14816505114766285
11,58,"[0.6828987312118026, 0.46810211378597294]","[0.5510683821988186, 0.11243277318977385]","[0.5334885588699334, 0.5628561649875676]","[0.2949874304199563, 0.6915859989686092]","[0.29354273249434176, 0.6923878709520792]","[-0.2988203446837383, 0.18950810240318938]",0.1470100937428544
11,59,"[0.6823087563509627, 0.46671894178803575]","[0.5510683821988186, 0.11243277318977385]","[0.5339175971686868, 0.5626639413344756]","[0.2935907169993098, 0.6885676411276991]","[0.2921589801407433, 0.6893833372872358]","[-0.2967823183645517, 0.19188999909287974]",0.14586526297377345
11,60,"[0.6817215749169641, 0.46534180650578033]","[0.5510683821988186, 0.11243277318977385]","[0.5343448403138202, 0.5624722769751893]","[0.29220136635702454, 0.6855647842869441]","[0.2907817323569197, 0.6863919725381311]","[-0.29475346920628764, 0.19426094093881796]",0.14473046558307245
11,61,"[0.68113717218425, 0.46397067693720645]","[0.5510683821988186, 0.11243277318977385]","[0.5347703051806456, 0.5622811976538236]","[0.290819246446957, 0.6825770580131767]","[0.2894109533715836, 0.6834137033515417]","[-0.2927337340072087, 0.19662104143323422]",0.14360560972341577
11,62,"[0.680555533691356, 0.4626055228211801]","[0.5510683821988186, 0.11243277318977385]","[0.5351940073917717, 0.5620907252857821]","[0.2894442365222779, 0.679604131262773]","[0.28804660824499173, 0.6804484587698921]","[-0.29072305259916864, 0.19897040492920393]",0.14249060486982762
11,63,"[0.6799766452183115, 0.46124631455865456]","[0.5510683821988186, 0.11243277318977385]","[0.535615961463351, 0.5619008784725994]","[0.28807622604379385, 0.6766457076007399]","[0.28668866278997784, 0.6774961699549724]","[-0.28872136750992095, 0.20130912782788968]",0.14138536174209324
11,64,"[0.6794004927662238, 0.4598930231434531]","[0.5510683821988186, 0.11243277318977385]","[0.5360361809346901, 0.5617116729471946]","[0.28671511366773134, 0.6737015209832328]","[0.2853370835011172, 0.6745567699466102]","[-0.2867286236630675, 0.203637299607483]",0.14028979223603658
11,65,"[0.6788270625388884, 0.45854562010148664]","[0.5510683821988186, 0.11243277318977385]","[0.5364546784829408, 0.5615231219590247]","[0.2853608063136134, 0.6707713320412007]","[0.28399183749132906, 0.671630193451918]","[-0.2847447681118951, 0.20595500371507602]",0.1392038093626262
11,66,"[0.6782563409262611, 0.4572040774374042]","[0.5510683821988186, 0.11243277318977385]","[0.5368714660244559, 0.5613352366073219]","[0.28401321831082516, 0.6678549248088859]","[0.282652892435246, 0.6687163766612771]","[-0.28276974980361036, 0.20826231833983533]",0.1381273271939727
11,67,"[0.6776883144896394, 0.4558683675877864]","[0.5510683821988186, 0.11243277318977385]","[0.5372865548042542, 0.5611480261294768]","[0.2826722706210419, 0.6649521038465459]","[0.28132021651871864, 0.6658152570876871]","[-0.2808035193707703, 0.21055931708338071]",0.13706026081538902
11,68,"[0.6771229699483973, 0.45453846338009335]","[0.5510683821988186, 0.11243277318977385]","[0.5376999554749102, 0.560961498150653]","[0.2813378901327529, 0.6620626917119623]","[0.27999377839385475, 0.6629267734265271]","[-0.2788460289469741, 0.2128460695411193]",0.1360025262827761
11,69,"[0.6765602941681318, 0.45321433799666944]","[0.5510683821988186, 0.11243277318977385]","[0.5381116781660542, 0.5607756588998936]","[0.28001000902352685, 0.6591865267401381]","[0.2786735471390419, 0.6600508654331464]","[-0.27689723200415517, 0.21512264180644824]",0.13495404058468397
11,70,"[0.6760002741500848, 0.4518959649431892]","[0.5510683821988186, 0.11243277318977385]","[0.5385217325455519, 0.5605905133972547]","[0.27868856418534815, 0.6563234610949373]","[0.277359492223439, 0.6571874738160175]","[-0.27495708320906576, 0.21738909690813113]",0.1339147216084731
11,71,"[0.6754428970217141, 0.4505833180209993]","[0.5510683821988186, 0.11243277318977385]","[0.5389301278733224, 0.5604060656158825]","[0.2773734967082373, 0.6534733590604264]","[0.2760515834754694, 0.6543365401434743]","[-0.27302553829678344, 0.21964549518976628]",0.13288448811007042
11,72,"[0.6748881500282976, 0.44927637130287845]","[0.5510683821988186, 0.11243277318977385]","[0.5393368730486481, 0.5602223186224153]","[0.27606475141738684, 0.650636095543274]","[0.27474979105488795, 0.6514980067623019]","[-0.27110255395929905, 0.22189189463907377]",0.13186325968687312
11,73,"[0.6743360205254628, 0.4479750991117919]","[0.5510683821988186, 0.11243277318977385]","[0.5397419766517431, 0.5600392746986332]","[0.2747622764591869, 0.6478115547608136]","[0.2734540854280324, 0.6486718167266678]","[-0.2691880877474395, 0.22412835117368268]",0.13085095675341007
11,74,"[0.6737864959725445, 0.44667947600227026]","[0.5510683821988186, 0.11243277318977385]","[0.5401454469802558, 0.5598569354468794]","[0.27346602293169486, 0.6449996290923005]","[0.2721644373459095, 0.6458579137360709]","[-0.26728209798457736, 0.22635491888921833]",0.12984750051941596
11,75,"[0.673239563926681, 0.44538947674408563]","[0.5510683821988186, 0.11243277318977385]","[0.5405472920813122, 0.5596753018814328]","[0.2721759445553694, 0.6422002180734799]","[0.27088081782479867, 0.6430562420811541]","[-0.2653845436907376, 0.22857165027469428]",0.12885281297001722
11,76,"[0.6726952120375703, 0.44410507630793866]","[0.5510683821988186, 0.11243277318977385]","[0.540947519779631, 0.5594943745077189]","[0.2708919973801358, 0.6394132275169429]","[0.26960319812909134, 0.6402667465963736]","[-0.26349538451587873, 0.23077859639956044]",0.12786681684776552
11,77,"[0.6721534280428101, 0.44282624985290475]","[0.5510683821988186, 0.11243277318977385]","[0.5413461377021839, 0.5593141533909891]","[0.26961413952515234, 0.6366385687427993]","[0.26833154975610823, 0.6374893726186449]","[-0.26161458068125243, 0.23297580707616872]",0.12688943563628785
11,78,"[0.6716141997637598, 0.44155297271541916]","[0.5510683821988186, 0.11243277318977385]","[0.5417431532998218, 0.5591346382158758]","[0.26834233094792764, 0.6338761579060481]","[0.26706584442267, 0.6347240659511992]","[-0.259742092927876, 0.23516333100091336]",0.12592059354535062
11,79,"[0.671077515101864, 0.44028522039960705]","[0.5510683821988186, 0.11243277318977385]","[0.542138573866232, 0.5589558283380458]","[0.26707653323971176, 0.6311259154086664]","[0.26580605405321717, 0.6319707728319787]","[-0.257877882471264, 0.2373412158768775]",0.12496021549716173
11,80,"[0.6705433620353846, 0.4390229685687897]","[0.5510683821988186, 0.11243277318977385]","[0.5425324065545531, 0.558777722829005]","[0.2658167094443704, 0.628387765385876]","[0.2645521507692982, 0.6292294399059887]","[-0.2560219109616628, 0.23950950852043051]",0.12400822711375559
11,81,"[0.6700117286164958, 0.43776619303801795]","[0.5510683821988186, 0.11243277318977385]","[0.5429246583919366, 0.5586003205149687]","[0.26456282389819974, 0.6256616352573395]","[0.2633041068802663, 0.626500014201098]","[-0.25417414044911846, 0.24166825495390143]",0.12306455470532726
11,82,"[0.6694826029686994, 0.43651486976750326]","[0.5510683821988186, 0.11243277318977385]","[0.5433153362923026, 0.5584236200105853]","[0.26331484208838224, 0.6229474553351524]","[0.26206189487504106, 0.6237824431068424]","[-0.25233453335279377, 0.24381750048616413]",0.12212912525939712
11,83,"[0.6689559732845227, 0.43526897485683297]","[0.5510683821988186, 0.11243277318977385]","[0.5437044470675174, 0.5582476197482036]","[0.26207273052801955, 0.6202451584815222]","[0.2608254874148093, 0.6210766743558441]","[-0.2505030524340106, 0.24595728978274123]",0.12120186643070494
11,84,"[0.6684318278234667, 0.4340284845398699]","[0.5510683821988186, 0.11243277318977385]","[0.5440919974371834, 0.5580723180032673]","[0.2608364566458737, 0.6175546798098631]","[0.2595948573265528, 0.6183826560075126]","[-0.24867966077256654, 0.24808766692679474]",0.12028270653174253
11,85,"[0.6679101549101749, 0.4327933751802502]","[0.5510683821988186, 0.11243277318977385]","[0.5444779940372152, 0.5578977129163598]","[0.2596059886891551, 0.6148759564238598]","[0.25836997759730457, 0.6157003364337308]","[-0.24686432174591944, 0.25020867547221926]",0.11937157452384853
11,86,"[0.6673909429327965, 0.43156362326740244]","[0.5510683821988186, 0.11243277318977385]","[0.5448624434273523, 0.5577238025123357]","[0.2583812956378602, 0.6122089271896807]","[0.25715082136904477, 0.6130296643062705]","[-0.2450569990108884, 0.25232035848986645]",0.11846840000879678
11,87,"[0.6668741803415208, 0.43033920541302306]","[0.5510683821988186, 0.11243277318977385]","[0.5452453520977402, 0.5575505847169304]","[0.2571623471293277, 0.6095535325371668]","[0.2559373619341605, 0.6103705885857169]","[-0.24325765648756126, 0.2544227586078147]",0.11757311322081941
11,88,"[0.6663598556472622, 0.42912009834794873]","[0.5510683821988186, 0.11243277318977385]","[0.5456267264746955, 0.5573780573711778]","[0.2559491133918256, 0.6069097142863066]","[0.2547295727314005, 0.6077230585117039]","[-0.24146625834513347, 0.25651591804645824]",0.11668564501901314
11,89,"[0.6658479574204785, 0.4279062789193761]","[0.5510683821988186, 0.11243277318977385]","[0.546006572925757, 0.5572062182439279]","[0.25474156518610896, 0.6042774154957983]","[0.2535274273422642, 0.6050870235942941]","[-0.23968276898944296, 0.2585998786491036]",0.11580592688008451
11,90,"[0.6653384742901063, 0.4266977240883845]","[0.5510683821988186, 0.11243277318977385]","[0.5463848977641144, 0.5570350650427138]","[0.2535396737540191, 0.6016565803308854]","[0.25233089948777376, 0.6024624336063555]","[-0.23790715305198384, 0.2606746819086586]",0.11493389089139455
11,91,"[0.6648313949425982, 0.4254944109277228]","[0.5510683821988186, 0.11243277318977385]","[0.5467617072524864, 0.5568645954231879]","[0.25234341077327593, 0.5990471539480144]","[0.25113996302558167, 0.5998492385768048]","[-0.23613937538022367, 0.26274036899093023]",0.11406946974426946
11,92,"[0.6643267081210517, 0.42429631661982675]","[0.5510683821988186, 0.11243277318977385]","[0.5471370076065243, 0.556694806997313]","[0.2511527483177391, 0.5964490823941685]","[0.2499545919473716, 0.5972473887846086]","[-0.23437940102905475, 0.2647969807549725]",0.11321259672754744
11,93,"[0.6638244026244162, 0.4231034184550384]","[0.5510683821988186, 0.11243277318977385]","[0.547510804997796, 0.5565256973404755]","[0.24996765882247876, 0.5938623125190061]","[0.2487747603765193, 0.5946568347534417]","[-0.23262719525324038, 0.26684455777087424]",0.11236320572133668
11,94,"[0.6633244673067713, 0.4219156938300004]","[0.5510683821988186, 0.11243277318977385]","[0.5478831055564038, 0.5563572639976604]","[0.24878811505307336, 0.5912867918981679]","[0.2476004425659789, 0.5920775272469211]","[-0.2308827235007349, 0.26888314033532]",0.1115212311909612
11,95,"[0.6628268910766651, 0.4207331202462041]","[0.5510683821988186, 0.11243277318977385]","[0.548253915373284, 0.556189504488811]","[0.24761409007863527, 0.5887224687663218]","[0.24643161289636933, 0.589509417264339]","[-0.2291459514067622, 0.27091276848521384]",0.11068660818107588
11,96,"[0.6623316628965079, 0.41955567530867144]","[0.5510683821988186, 0.11243277318977385]","[0.5486232405022261, 0.5560224163134841]","[0.24644555724810216, 0.5861692919587081]","[0.24526824587423499, 0.5869524560368327]","[-0.2274168447885636, 0.2729334820096254]",0.10985927230993386
11,97,"[0.6618387717820117, 0.41838333672475403]","[0.5510683821988186, 0.11243277318977385]","[0.5489910869616471, 0.5558559969548875]","[0.2452824901694018, 0.5836272108600806]","[0.24411031613045905, 0.5844065950239337]","[-0.22569536964072912, 0.274945320460267]",0.10903915976379092
11,98,"[0.6613482068016728, 0.41721608230303386]","[0.5510683821988186, 0.11243277318977385]","[0.5493574607361537, 0.5556902438833876]","[0.24412486269114217, 0.581096175360117]","[0.24295779841881232, 0.5818717859104493]","[-0.22398149213103835, 0.2769483231607075]",0.10822620729143463
