robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,26,"[1.0040498121946337, 0.8045912703153523]","[0.9668518498257337, 0.320750320879281]","[0.6102014506997284, 0.5986765272018407]","[-0.16270213871208822, 0.8658255575865705]","[0.15316559703678118, 1.0088648474948447]","[-0.7876967229898106, -0.4118294862270231]",0.25523749408396945
2,27,"[1.0043752164720579, 0.8028596192001791]","[0.9668518498257337, 0.320750320879281]","[0.6048801761544551, 0.5952234832968742]","[-0.15249977075000143, 0.8679371106932854]","[0.1549457413561689, 1.0057458238224573]","[-0.7989900806352055, -0.41527227180660975]",0.25410828378906514
2,28,"[1.004680216013558, 0.8011237449787926]","[0.9668518498257337, 0.320750320879281]","[0.5999012409826041, 0.5919678176552301]","[-0.14221154622339527, 0.8700773675960624]","[0.15661252738183928, 1.0025780336637355]","[-0.8095579500619077, -0.41831185464712495]",0.2529488339256982
2,29,"[1.0049646391060048, 0.7993835902436004]","[0.9668518498257337, 0.320750320879281]","[0.5952429566266254, 0.588897193830243]","[-0.13188899031826176, 0.8722192641062552]","[0.158169915056418, 0.9993638180113102]","[-0.8194433649587587, -0.42097279282671485]",0.25176002926598096
2,30,"[1.0052284170866412, 0.7976391517153879]","[0.9668518498257337, 0.320750320879281]","[0.590885093596615, 0.5860001003020412]","[-0.12157751346595747, 0.8743390695759858]","[0.15962179921982034, 0.9961054719548831]","[-0.8286866469800525, -0.4232781028266934]",0.2505428656713501
2,31,"[1.0054715721135732, 0.7958904735762359]","[0.9668518498257337, 0.320750320879281]","[0.586808778047149, 0.5832657922534621]","[-0.11131698619189778, 0.8764160695460439]","[0.16097200338896384, 0.9928052416584645]","[-0.8373255881328483, -0.4252493626455476]",0.24929842667878704
2,32,"[1.005694206085957, 0.7941376414371438]","[0.9668518498257337, 0.320750320879281]","[0.5829963959677695, 0.5806842376196754]","[-0.10114226449046398, 0.8784322758589843]","[0.16222427454408422, 0.9894653218792193]","[-0.845395620236375, -0.42690680763493694]",0.24802786333279633
2,33,"[1.005896490614938, 0.7923807768854259]","[0.9668518498257337, 0.320750320879281]","[0.5794315044123237, 0.5782460670894736]","[-0.09108366980974669, 0.88037216196404]","[0.1633822788189313, 0.9860878539714801]","[-0.8529299724052284, -0.42826941959190457]",0.24673237684654134
2,34,"[1.0060786579545573, 0.7906200325614978]","[0.9668518498257337, 0.320750320879281]","[0.5760987492364462, 0.5759425277608695]","[-0.081167427399955, 0.8822224213243605]","[0.16444959800126946, 0.9826749243245593]","[-0.8599598174362222, -0.4293550096012566]",0.24541320372917094
2,35,"[1.0062409928093572, 0.7888555877188491]","[0.9668518498257337, 0.320750320879281]","[0.5729837888531526, 0.5737654401764]","[-0.07141606647582857, 0.8839717470062682]","[0.16542972675848794, 0.9792285631876261]","[-0.8665144079124092, -0.4301802950848983]",0.2440716030629057
2,36,"[1.006383824942309, 0.7870876442248366]","[0.9668518498257337, 0.320750320879281]","[0.5700732235540417, 0.5717071584845411]","[-0.06184878536413799, 0.8856106306859093]","[0.16632607051080395, 0.9757507438391702]","[-0.8726212027765345, -0.4307609714805909]",0.24270884565386647
2,37,"[1.006507522513037, 0.7853164229634647]","[0.9668518498257337, 0.320750320879281]","[0.5673545299782238, 0.5697605334930185]","[-0.05248178455042485, 0.8871311794518862]","[0.1671419438815695, 0.9722433820624566]","[-0.8783059850696266, -0.4311117789408925]",0.2413262048157424
2,38,"[1.006612486082138, 0.7835421606045609]","[0.9668518498257337, 0.320750320879281]","[0.5648160003430444, 0.567918878397676]","[-0.043328570302726604, 0.8885269489142287]","[0.1678805696606272, 0.9687083358919368]","[-0.8835929714781872, -0.43124656441376996]",0.23992494857593158
